Info 0    [17:47:28.690] Starting TS Server
Info 4367 [20:37:11.32] getCompletionData: Get previous token 1: 0
Info 4368 [20:37:11.32] getCompletionData: Get previous token 2: 0
Info 4369 [20:37:11.32] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 4370 [20:37:11.34] getCompletionData: Semantic work: 2
Info 4371 [20:37:11.36] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2
Info 4372 [20:37:18.372] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4373 [20:37:18.379] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 547 structureChanged: false Elapsed: 7ms
Info 4374 [20:37:18.379] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4375 [20:37:18.604] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4376 [20:37:18.612] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 548 structureChanged: false Elapsed: 8ms
Info 4377 [20:37:18.612] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4378 [20:37:26.103] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4379 [20:37:26.109] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 549 structureChanged: false Elapsed: 6ms
Info 4380 [20:37:26.109] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4381 [20:37:26.109] getCompletionData: Get current token: 0
Info 4382 [20:37:26.110] getCompletionData: Is inside comment: 0
Info 4383 [20:37:26.110] getCompletionData: Get previous token 1: 0
Info 4384 [20:37:26.110] getCompletionData: Get previous token 2: 0
Info 4385 [20:37:26.110] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 4386 [20:37:26.112] getCompletionData: Semantic work: 2
Info 4387 [20:37:26.115] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3
Info 4388 [20:37:26.284] getCompletionData: Get current token: 0
Info 4389 [20:37:26.284] getCompletionData: Is inside comment: 0
Info 4390 [20:37:26.284] getCompletionData: Get previous token 1: 0
Info 4391 [20:37:26.284] getCompletionData: Get previous token 2: 0
Info 4392 [20:37:26.284] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 4393 [20:37:26.287] getCompletionData: Semantic work: 3
Info 4394 [20:37:26.289] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2
Info 4395 [20:37:26.522] getCompletionData: Get current token: 0
Info 4396 [20:37:26.522] getCompletionData: Is inside comment: 0
Info 4397 [20:37:26.522] getCompletionData: Get previous token 1: 0
Info 4398 [20:37:26.522] getCompletionData: Get previous token 2: 0
Info 4399 [20:37:26.522] getCompletionsAtPosition: isCompletionListBlocker: 0
Info 4400 [20:37:26.525] getCompletionData: Semantic work: 3
Info 4401 [20:37:26.527] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2
Info 4402 [20:37:27.175] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4403 [20:37:27.185] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 550 structureChanged: false Elapsed: 10ms
Info 4404 [20:37:27.185] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4405 [20:37:50.178] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4406 [20:37:50.189] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 551 structureChanged: false Elapsed: 11ms
Info 4407 [20:37:50.189] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4408 [20:37:51.418] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4409 [20:37:51.427] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 552 structureChanged: false Elapsed: 9ms
Info 4410 [20:37:51.427] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4411 [20:37:51.870] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4412 [20:37:51.878] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 553 structureChanged: false Elapsed: 8ms
Info 4413 [20:37:51.878] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4414 [20:37:52.237] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4415 [20:37:52.243] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 554 structureChanged: false Elapsed: 5ms
Info 4416 [20:37:52.243] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4417 [20:37:52.244] getCompletionData: Get current token: 0
Info 4418 [20:37:52.244] getCompletionData: Is inside comment: 0
Info 4419 [20:37:52.244] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4420 [20:37:52.246] getCompletionData: Get current token: 0
Info 4421 [20:37:52.246] getCompletionData: Is inside comment: 0
Info 4422 [20:37:52.246] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4423 [20:37:52.248] getCompletionData: Get current token: 0
Info 4424 [20:37:52.248] getCompletionData: Is inside comment: 0
Info 4425 [20:37:52.248] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4426 [20:37:52.473] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4427 [20:37:52.480] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 555 structureChanged: false Elapsed: 7ms
Info 4428 [20:37:52.480] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4429 [20:37:52.480] getCompletionData: Get current token: 0
Info 4430 [20:37:52.480] getCompletionData: Is inside comment: 0
Info 4431 [20:37:52.480] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4432 [20:37:52.481] getCompletionData: Get current token: 0
Info 4433 [20:37:52.481] getCompletionData: Is inside comment: 0
Info 4434 [20:37:52.481] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4435 [20:37:52.483] getCompletionData: Get current token: 0
Info 4436 [20:37:52.483] getCompletionData: Is inside comment: 0
Info 4437 [20:37:52.484] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4438 [20:37:52.707] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4439 [20:37:52.714] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 556 structureChanged: false Elapsed: 7ms
Info 4440 [20:37:52.714] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4441 [20:37:52.714] getCompletionData: Get current token: 0
Info 4442 [20:37:52.714] getCompletionData: Is inside comment: 0
Info 4443 [20:37:52.714] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4444 [20:37:52.717] getCompletionData: Get current token: 0
Info 4445 [20:37:52.717] getCompletionData: Is inside comment: 0
Info 4446 [20:37:52.717] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4447 [20:37:52.719] getCompletionData: Get current token: 0
Info 4448 [20:37:52.719] getCompletionData: Is inside comment: 0
Info 4449 [20:37:52.719] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4450 [20:37:53.325] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4451 [20:37:53.331] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 557 structureChanged: false Elapsed: 6ms
Info 4452 [20:37:53.331] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4453 [20:37:53.331] getCompletionData: Get current token: 0
Info 4454 [20:37:53.331] getCompletionData: Is inside comment: 0
Info 4455 [20:37:53.331] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4456 [20:37:53.334] getCompletionData: Get current token: 0
Info 4457 [20:37:53.334] getCompletionData: Is inside comment: 0
Info 4458 [20:37:53.334] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4459 [20:37:53.335] getCompletionData: Get current token: 0
Info 4460 [20:37:53.335] getCompletionData: Is inside comment: 0
Info 4461 [20:37:53.335] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4462 [20:37:53.472] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4463 [20:37:53.477] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 558 structureChanged: false Elapsed: 5ms
Info 4464 [20:37:53.477] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4465 [20:37:53.478] getCompletionData: Get current token: 0
Info 4466 [20:37:53.478] getCompletionData: Is inside comment: 0
Info 4467 [20:37:53.478] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4468 [20:37:53.479] getCompletionData: Get current token: 0
Info 4469 [20:37:53.479] getCompletionData: Is inside comment: 0
Info 4470 [20:37:53.479] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4471 [20:37:53.481] getCompletionData: Get current token: 0
Info 4472 [20:37:53.481] getCompletionData: Is inside comment: 0
Info 4473 [20:37:53.481] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4474 [20:37:54.191] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4475 [20:37:54.199] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 559 structureChanged: false Elapsed: 7ms
Info 4476 [20:37:54.199] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4477 [20:37:54.200] getCompletionData: Get current token: 0
Info 4478 [20:37:54.200] getCompletionData: Is inside comment: 0
Info 4479 [20:37:54.200] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4480 [20:37:54.202] getCompletionData: Get current token: 0
Info 4481 [20:37:54.202] getCompletionData: Is inside comment: 0
Info 4482 [20:37:54.202] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4483 [20:37:54.203] getCompletionData: Get current token: 0
Info 4484 [20:37:54.203] getCompletionData: Is inside comment: 0
Info 4485 [20:37:54.203] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4486 [20:37:54.488] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4487 [20:37:54.497] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 560 structureChanged: false Elapsed: 8ms
Info 4488 [20:37:54.497] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4489 [20:37:54.497] getCompletionData: Get current token: 0
Info 4490 [20:37:54.497] getCompletionData: Is inside comment: 0
Info 4491 [20:37:54.497] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4492 [20:37:54.500] getCompletionData: Get current token: 0
Info 4493 [20:37:54.500] getCompletionData: Is inside comment: 0
Info 4494 [20:37:54.500] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4495 [20:37:54.502] getCompletionData: Get current token: 0
Info 4496 [20:37:54.502] getCompletionData: Is inside comment: 0
Info 4497 [20:37:54.502] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4498 [20:37:54.784] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4499 [20:37:54.791] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 561 structureChanged: false Elapsed: 7ms
Info 4500 [20:37:54.791] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4501 [20:37:56.792] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4502 [20:37:56.797] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 562 structureChanged: false Elapsed: 5ms
Info 4503 [20:37:56.797] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4504 [20:37:56.797] getCompletionData: Get current token: 0
Info 4505 [20:37:56.797] getCompletionData: Is inside comment: 0
Info 4506 [20:37:56.797] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4507 [20:37:56.799] getCompletionData: Get current token: 0
Info 4508 [20:37:56.799] getCompletionData: Is inside comment: 0
Info 4509 [20:37:56.799] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4510 [20:37:56.801] getCompletionData: Get current token: 0
Info 4511 [20:37:56.801] getCompletionData: Is inside comment: 0
Info 4512 [20:37:56.801] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4513 [20:37:56.992] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4514 [20:37:56.998] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 563 structureChanged: false Elapsed: 5ms
Info 4515 [20:37:56.998] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4516 [20:37:56.998] getCompletionData: Get current token: 0
Info 4517 [20:37:56.998] getCompletionData: Is inside comment: 0
Info 4518 [20:37:56.998] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4519 [20:37:57.0] getCompletionData: Get current token: 0
Info 4520 [20:37:57.0] getCompletionData: Is inside comment: 0
Info 4521 [20:37:57.0] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4522 [20:37:57.1] getCompletionData: Get current token: 0
Info 4523 [20:37:57.1] getCompletionData: Is inside comment: 0
Info 4524 [20:37:57.1] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4525 [20:37:57.223] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4526 [20:37:57.230] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 564 structureChanged: false Elapsed: 7ms
Info 4527 [20:37:57.230] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4528 [20:37:57.230] getCompletionData: Get current token: 0
Info 4529 [20:37:57.230] getCompletionData: Is inside comment: 0
Info 4530 [20:37:57.230] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4531 [20:37:57.232] getCompletionData: Get current token: 0
Info 4532 [20:37:57.232] getCompletionData: Is inside comment: 0
Info 4533 [20:37:57.232] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4534 [20:37:57.234] getCompletionData: Get current token: 0
Info 4535 [20:37:57.234] getCompletionData: Is inside comment: 0
Info 4536 [20:37:57.234] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4537 [20:37:57.459] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 4538 [20:37:57.466] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 565 structureChanged: false Elapsed: 7ms
Info 4539 [20:37:57.466] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 4540 [20:37:57.466] getCompletionData: Get current token: 0
Info 4541 [20:37:57.466] getCompletionData: Is inside comment: 0
Info 4542 [20:37:57.466] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4543 [20:37:57.468] getCompletionData: Get current token: 0
Info 4544 [20:37:57.468] getCompletionData: Is inside comment: 0
Info 4545 [20:37:57.468] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4546 [20:37:57.470] getCompletionData: Get current token: 0
Info 4547 [20:37:57.470] getCompletionData: Is inside comment: 0
Info 4548 [20:37:57.470] Returning an empty list because completion was inside a regular comment or plain text part of a JsDoc comment.
Info 4549 [20:37:58.641] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
